,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,method,window_size,decimation_factor,model_type,gridsearch_hash,param_model__module__d_model,param_model__module__dim_feedforward,param_model__module__nhead,param_model__module__patch_size,param_model__module__channels,param_model__module__kernel_size,param_model__module__downsample,param_model__module__input_scaling,param_model__module__leak_rate,param_model__module__reservoir_size,param_model__module__spectral_radius
953,5.60329704284668,0.1617173243039161,0.0206841468811035,0.0031256463728825,128,10,3e-05,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9047619047619048,0.8645276292335116,0.7524500907441016,0.7834501167834501,0.8597701149425288,0.8329919712930994,0.0562207789341008,38,0.8753221649484536,0.9093670076726345,0.9071553228621292,0.9204965272646668,0.8804477611940298,0.8985577567883827,0.0175495433881424,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
1234,10.886179971694949,1.957071125784376,0.0263700485229492,0.0031992430021938,128,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8666666666666667,0.8484546360917248,0.7361702127659575,0.789354105809802,0.9235588972431076,0.8328409037154518,0.0645818075132199,107,0.8798858368924964,0.932955405930868,0.912151709513132,0.9297283176593522,0.8857376283846872,0.9080917796761072,0.0219002557290567,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
1226,10.640923023223875,2.128383039352884,0.0282634735107421,0.004544263142726,128,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8135543060076946,0.8484546360917248,0.7524500907441016,0.805921052631579,0.94181240063593,0.8324384972222061,0.0627329262327081,108,0.8649323453608248,0.9002138275124734,0.9128425336713402,0.9304344613565834,0.9065126050420168,0.9029871545886476,0.0215349566751983,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
990,5.541245412826538,1.419000291414928,0.0224854946136474,0.0017451759498527,128,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8215802888700086,0.8508550602747407,0.7395952653684612,0.805921052631579,0.943466172381835,0.8322835679053249,0.0664938127765867,39,0.838106997550756,0.905751329787234,0.9721465968586388,0.9498059411852516,0.90289979902383,0.913742132881142,0.0460733383116506,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
1307,2.2889723777771,0.4892060822048867,0.0230604171752929,0.0018237903573188,128,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9252136752136751,0.7811059907834101,0.7361702127659575,0.7570478302185619,0.9617794486215538,0.8322634315206316,0.092652602338985,109,0.8632481988260468,0.8918547764140417,0.8824984539270253,0.897484756097561,0.9225173634622452,0.8915207097453839,0.0193763255794744,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,32.0,,,,,,,
1023,2.709373426437378,0.2467360673039011,0.0212116718292236,0.002156436179697,128,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8549866824504291,0.8645276292335116,0.6770833333333333,0.8228228228228228,0.94181240063593,0.8322465736952054,0.0868657444176613,40,0.8778409090909092,0.9697890025575449,0.9576994434137291,0.925834022608216,0.9256326595575362,0.9313592074455872,0.0319317599270257,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,32.0,,,,,,,
1192,2.5529549598693846,0.4297957223705283,0.0273142337799072,0.0050535186467741,64,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8215802888700086,0.832967032967033,0.7361702127659575,0.8276533592989289,0.94181240063593,0.8320366589075716,0.065376606754322,110,0.8574810606060606,0.9072506440927492,0.9200989486703772,0.934411163418797,0.9054681353265146,0.9049419904228998,0.0259087325420744,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
933,7.519155216217041,0.470157980719631,0.0226277351379394,0.0055552279577791,128,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8834628190899001,0.8416666666666667,0.7074410163339383,0.805921052631579,0.921188630490956,0.8319360370426081,0.0733369067433908,41,0.8857119845360825,0.9201710620099786,0.9257242582897032,0.925834022608216,0.899366802351877,0.9113616259591716,0.0160942320988963,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
937,7.232947111129761,0.5415086957647273,0.0233281135559082,0.0052395264850045,128,10,3e-05,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8714248228811337,0.8484546360917248,0.6774193548387097,0.8001355013550135,0.9617794486215538,0.8318427527576272,0.0933575658332363,42,0.8604651162790697,0.9342366757000904,0.963157894736842,0.9051146384479718,0.9075200123152708,0.9140988674958488,0.0340966169869048,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
1034,3.6424880504608153,0.5234309732817737,0.0229007720947265,0.0024239296155306,128,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9047619047619048,0.8754098360655738,0.7074410163339383,0.789354105809802,0.8817829457364341,0.8317499617415306,0.0734715597296906,43,0.8604651162790697,0.9342366757000904,0.9350087260034904,0.9142299829322732,0.8857376283846872,0.9059356258599222,0.0289500165002,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
1098,7.394509124755859,1.0920640086515805,0.028366994857788,0.0024387820741971,64,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8612291135655621,0.832967032967033,0.7693452380952381,0.773076923076923,0.921188630490956,0.8315613876391424,0.0569323709691593,111,0.8708010335917313,0.9076246334310852,0.8970298423423424,0.9151025712429222,0.8708622724370756,0.8922840706090313,0.0184334126228847,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
1094,8.047018241882324,1.3457105928492863,0.028121280670166,0.0040557400858326,64,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7974537037037037,0.8754098360655738,0.7524500907441016,0.8108974358974359,0.921188630490956,0.8314799393803544,0.0596734886242923,112,0.8604651162790697,0.905751329787234,0.9012987012987012,0.9204965272646668,0.8708622724370756,0.8917747894133494,0.0224882894044031,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
824,4.52054877281189,1.3276439490805425,0.0233245849609375,0.0027480973039178,64,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9252136752136751,0.8581711543588376,0.7566718995290425,0.7570478302185619,0.8597701149425288,0.8313749348525292,0.0654753309186768,44,0.8694411270570613,0.9899296675191817,0.9580493104596352,0.9265522325572928,0.879882640586797,0.9247709956359936,0.0456785077252679,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
815,5.6732385635375975,1.2295018603761936,0.0222499847412109,0.0033612419496803,64,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8215802888700086,0.9032340208810796,0.7869415807560137,0.7834501167834501,0.8597701149425288,0.8309952244466162,0.045467218587426,45,0.8574810606060606,0.8966062950589062,0.9378359429773312,0.9096506941334528,0.8602657004830918,0.8923679386517686,0.030435652365729,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
780,9.96893072128296,1.355235497904533,0.0237688541412353,0.0040424537650366,64,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.891640866873065,0.8508550602747407,0.7074410163339383,0.8001355013550135,0.90302066772655,0.8306186225126615,0.0713823888794228,46,0.8649323453608248,0.8906046511627908,0.9114374331925632,0.934411163418797,0.9018553270521774,0.9006481840374306,0.0229534204565396,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
1242,10.43700065612793,2.60007432978734,0.0292910575866699,0.0044189130793595,128,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8612291135655621,0.8258212375859435,0.7693452380952381,0.773076923076923,0.9235588972431076,0.8306062819133547,0.0577293439804608,113,0.8560382622558789,0.932279069767442,0.9071553228621292,0.9204965272646668,0.8811932906421096,0.8994324945584452,0.0275607003192879,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
968,5.013472414016723,1.0328038044551366,0.0209779262542724,0.0019683013654333,128,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8666666666666667,0.833879781420765,0.7566718995290425,0.789354105809802,0.9057769539697252,0.8304698814792003,0.0531594563392522,47,0.8560382622558789,0.9194373401534528,0.9768820288192452,0.9196895058964024,0.8760790866054023,0.9096252447460764,0.0417563192608115,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
1018,4.415398931503296,1.861012325883955,0.0234422206878662,0.0022854747061812,128,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8834628190899001,0.868663594470046,0.7566718995290425,0.7570478302185619,0.8853383458646616,0.8302368978344423,0.060190078712358,48,0.8766042247907533,0.9336076039154492,0.9862382947902116,0.9133261310437634,0.8824576514498995,0.9184467811980154,0.0397436231496682,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
1031,2.846850872039795,0.5126474270729963,0.0215937137603759,0.0023335819125817,128,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8878205128205128,0.8645276292335116,0.6770833333333333,0.7781954887218046,0.943466172381835,0.8302186272981995,0.093249039139326,49,0.8868872060581905,0.9645889792231256,0.9721465968586388,0.9350784368328228,0.9225173634622452,0.9362437164870048,0.0307190706379669,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
869,3.686128664016724,0.7679406321078442,0.0259204387664794,0.0025895165285433,64,10,0.0002,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8446170921198668,0.868663594470046,0.7051630434782609,0.831802343997466,0.8998357963875205,0.8300163740906321,0.0665929188328693,50,0.8645669291338582,0.9491730536506656,0.9491404634023396,0.9304344613565834,0.8864635010630758,0.9159556817213044,0.034423396710115,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,32.0,,,,,,,
885,4.264100980758667,0.7563010811763837,0.0278957366943359,0.0044476475067292,64,10,0.0002,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8135543060076946,0.8934679001962433,0.6743434343434344,0.8447368421052632,0.9235588972431076,0.8299322759791486,0.0866002545886239,51,0.8354722997210045,0.9226408529971551,0.942361863488624,0.940956979806848,0.9264752163650668,0.9135814424757396,0.0398173157905703,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
1116,3.4468320846557616,0.4188924360529916,0.025895881652832,0.0037029226377402,64,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8834628190899001,0.8416666666666667,0.7361702127659575,0.805921052631579,0.8817829457364341,0.8298007393781075,0.0548807502865488,114,0.851650639436899,0.924119241192412,0.8918985776128634,0.9142299829322732,0.8811932906421096,0.8926183463633114,0.0255686221228991,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
1319,1.8221125602722168,0.1200372500273982,0.0242138862609863,0.0026807253510692,128,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8834628190899001,0.8581711543588376,0.7524500907441016,0.7944250871080138,0.8597701149425288,0.8296558532486763,0.0486150539947832,115,0.8574731457800512,0.8563799472295515,0.8970298423423424,0.904139392689011,0.8618892248925673,0.8753823105867046,0.020782092103196,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
1187,2.056689739227295,0.4333907766091229,0.025010871887207,0.0029575223193956,64,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8215802888700086,0.8416666666666667,0.7361702127659575,0.805921052631579,0.94181240063593,0.8294301243140284,0.0664698675639765,116,0.890170278637771,0.9481694775812424,0.9535776614310646,0.899611882370503,0.9065126050420168,0.9196083810125196,0.0261059741323613,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,32.0,,,,,,,
1289,2.3292379856109617,0.2388460967987079,0.0238892078399658,0.0026110376988612,128,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8135543060076946,0.8645276292335116,0.7395952653684612,0.7671052631578947,0.9617794486215538,0.8293123824778232,0.0786827058346734,117,0.8209576682859125,0.8973607038123168,0.9012987012987012,0.9015949663447468,0.8824576514498995,0.8807339382383155,0.0306943478298473,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
1078,9.878849411010744,2.4436535431040878,0.0265628814697265,0.0041688607803277,64,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7974537037037037,0.810568295114656,0.805337519623234,0.789354105809802,0.943466172381835,0.8292359593266461,0.0575653241013097,118,0.8663212435233161,0.918676885841065,0.8927926822857344,0.9060564286370738,0.8708622724370756,0.8909419025448531,0.0200522915348983,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,16.0,,,,,,,
1128,3.32668194770813,0.4799687938463862,0.0268739700317382,0.0061450587099158,64,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8612291135655621,0.8581711543588376,0.7204301075268817,0.805921052631579,0.8998357963875205,0.8291174448940761,0.0620118899154773,119,0.8485517073861911,0.9170711641299876,0.9004544239508153,0.9297283176593522,0.9102130437362768,0.9012037313725246,0.0279978293654511,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
918,14.30586838722229,2.1408056794857497,0.0222247600555419,0.002015624930445,128,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.837962962962963,0.88125,0.6921985815602837,0.8276533592989289,0.9057769539697252,0.8289683715583802,0.0740561062876644,52,0.851650639436899,0.9254952202621464,0.9263157894736842,0.9550543024227234,0.8576542269611577,0.9032340357113222,0.041114555751701,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
851,5.235241413116455,1.212593772248434,0.0325085163116455,0.0089026162025512,64,10,0.0001,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8135543060076946,0.8581711543588376,0.7693452380952381,0.8001355013550135,0.90302066772655,0.8288453735086667,0.0468194731140719,53,0.8708010335917313,0.9535845117982932,0.9815789473684212,0.9311164764413228,0.8937609422250518,0.9261683822849642,0.0399054983396892,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,32.0,,,,,,,
800,8.411196231842041,1.172220938286343,0.0234364032745361,0.0031894746080163,64,10,3e-05,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9448963526633428,0.8176486270327913,0.7232142857142857,0.773076923076923,0.8853383458646616,0.8288349068704008,0.0788069781738252,54,0.8811369509043927,0.9226408529971551,0.9388991960420532,0.9167591968982652,0.8948680929255808,0.9108608579534896,0.0204889544477315,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
779,8.139922857284546,2.486911963352566,0.0221432209014892,0.0032525089041879,64,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.7878787878787878,0.88125,0.7232142857142857,0.8276533592989289,0.9235588972431076,0.8287110660270219,0.0700776926105064,55,0.8473011363636364,0.9552971321572878,0.9487269350062209,0.9433109182520067,0.9065126050420168,0.9202297453642336,0.0402027211149735,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,32.0,,,,,,,
932,11.516513061523437,1.7606339734840486,0.0213566303253173,0.0021321410680774,128,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9047619047619048,0.8508550602747407,0.6770833333333333,0.8108974358974359,0.8998357963875205,0.828686706130987,0.0832359364644568,56,0.8545425257731959,0.9147954414367828,0.9086099086099086,0.9167591968982652,0.9018553270521774,0.8993124799540662,0.0229841992540021,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,16.0,,,,,,,
983,3.1778401374816894,0.8890821788310851,0.0205576419830322,0.001979709833729,128,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8549866824504291,0.8645276292335116,0.6922489499809088,0.831802343997466,0.8998357963875205,0.8286802804099672,0.0716427552006627,57,0.8417299286864504,0.922859110736971,0.949540414230776,0.9077362804878047,0.8602657004830918,0.8964262869250188,0.0398672804813722,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
