,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,method,window_size,decimation_factor,model_type,gridsearch_hash,param_model__module__d_model,param_model__module__dim_feedforward,param_model__module__nhead,param_model__module__patch_size,param_model__module__channels,param_model__module__kernel_size,param_model__module__downsample,param_model__module__input_scaling,param_model__module__leak_rate,param_model__module__reservoir_size,param_model__module__spectral_radius
1180,1.9620006084442136,0.239099123611112,0.0264220714569091,0.0018059691361965,64,10,0.0002,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8722222222222222,0.7756286266924565,0.9831417624521072,0.7558893820416525,0.7922115664051148,0.8358187119627105,0.0835971579120568,124,0.9228541923988094,0.8460868302599099,0.867483737902586,0.8905310798387667,0.9467931532274696,0.8947497987255083,0.0364079327984689,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
927,6.598915719985962,0.503522320285004,0.0211940288543701,0.0012620377045835,128,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8695652173913043,0.8512820512820514,0.876172607879925,0.7896440129449838,0.7922115664051148,0.8357750911806757,0.0375234722978575,190,0.913423558897243,0.896011700913242,0.9091516103692066,0.9190207156308852,0.956836137187471,0.9188887445996096,0.0204355630516048,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,32.0,,,,,,,
1302,3.157463026046753,0.6558070101570096,0.0267452716827392,0.000839004694055,128,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8548047696983867,0.8423913043478262,0.9494252873563218,0.74,0.7922115664051148,0.8357665855615298,0.0698468588438067,125,0.9050112191473448,0.8855785837651122,0.8661458333333334,0.904550499445061,0.933680963572268,0.8989934198526239,0.0224910760020392,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
1037,1.557434368133545,0.1353165668776247,0.0191334724426269,0.0012597542337182,128,10,0.0002,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8665377176015474,0.8101916783543712,0.9137705774758296,0.7896440129449838,0.7985347985347986,0.8357357569823061,0.0473266396825531,191,0.9002624671916011,0.864626820976237,0.9100140056022408,0.925952500538136,0.9661410975083896,0.9133993783633207,0.0331724926788888,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
923,6.479225587844849,0.8704813143542646,0.0200181007385253,0.0009482335219325,128,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8516129032258064,0.8587662337662337,0.8565217391304347,0.8266666666666667,0.7849624060150375,0.8357059897608357,0.0278378189690073,192,0.9243372058385464,0.896011700913242,0.908257972394098,0.9322893885049428,0.9614695340501792,0.9244731603402015,0.0223733348738093,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,32.0,,,,,,,
771,6.886747646331787,1.4919843446844288,0.0226468563079834,0.0025808044664483,64,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9021739130434784,0.8850574712643677,0.8362282878411911,0.7246660149885957,0.8299912816041848,0.8356233937483635,0.0619940741097315,193,0.9331403000789682,0.896011700913242,0.8901910516999328,0.917898309879075,0.9760200762152615,0.922652287757296,0.0308031565485999,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,32.0,,,,,,,
1058,8.962593984603881,2.4874225397329504,0.0267090797424316,0.0021150551546177,64,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8548047696983867,0.8587662337662337,0.8977272727272727,0.7896440129449838,0.7768878718535469,0.8355660321980848,0.0454408550783043,126,0.9125680847186506,0.896011700913242,0.867483737902586,0.91002301736765,0.956836137187471,0.90858453561792,0.0289603407872106,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
1049,1.547221851348877,0.161177546100882,0.019302749633789,0.0011408364197249,128,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8722222222222222,0.8587662337662337,0.9137705774758296,0.7558893820416525,0.7768878718535469,0.8355072574718969,0.0596478907107617,194,0.9283526756931012,0.8771047374429224,0.8970352564102564,0.91002301736765,0.9658439716312056,0.9156719317090272,0.030148629258823,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
853,2.2857593536376952,0.3954555537821871,0.0215056419372558,0.0023393320413184,64,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8870703764320786,0.8215384615384616,0.8977272727272727,0.7724089635854342,0.7985347985347986,0.8354559745636092,0.0491397131791902,195,0.9283526756931012,0.8926350649121879,0.9215650369285237,0.9409122139421806,0.985612045729157,0.93381540744103,0.0303611265505814,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,32.0,,,,,,,
1144,3.225667858123779,0.5107374013904656,0.0265779495239257,0.0027721933665864,64,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8722222222222222,0.7898550724637681,0.9666329625884732,0.7558893820416525,0.7922115664051148,0.8353622411442462,0.0759466641522234,127,0.9276353276353276,0.8842370127033496,0.9045636665689436,0.917898309879075,0.9426878933728248,0.9154044420319044,0.019945584574759,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
1183,1.9238637924194333,0.4812706825498397,0.0244055747985839,0.0022844110444424,64,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8870703764320786,0.8310445276737412,0.9332659251769464,0.7558893820416525,0.7695035460992907,0.8353547514847419,0.0677212049777957,128,0.939181099848352,0.8708576998050682,0.9405642923219242,0.9038731082447704,0.900116144018583,0.9109184688477396,0.0262634487627578,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
986,4.192632150650025,0.3065513627108986,0.0217630386352539,0.001233467844392,128,10,0.0001,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8576014675533135,0.8215384615384616,0.8977272727272727,0.8076923076923077,0.7922115664051148,0.835354215183294,0.0379544012304547,196,0.9196710942441492,0.8771047374429224,0.9129212923285432,0.9184691011235956,0.9514197484371468,0.9159171947152714,0.0236491757970257,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
1173,1.7693642139434815,0.4204234980447489,0.0256325721740722,0.0017407071663404,64,10,0.0002,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8722222222222222,0.8215384615384616,0.9666329625884732,0.7310874704491725,0.7849624060150375,0.8352887045626733,0.0802435063323673,129,0.9189081331311356,0.8623376623376624,0.9036370453693288,0.9117405582922824,0.9426878933728248,0.907862258500647,0.0262305878000643,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
882,3.3346316814422607,1.6814398385803688,0.024268627166748,0.0016370745301292,64,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8817625458996328,0.7705494505494506,0.9666329625884732,0.7724089635854342,0.7849624060150375,0.8352632657276056,0.0775743488149893,197,0.9078820116054158,0.8760434657455383,0.9800031123560536,0.8772792135722214,0.9611357987497176,0.9204687204057894,0.0428847690363356,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,16.0,,,,,,,
795,5.748938131332397,0.5218858990098733,0.0219490051269531,0.0020386268851977,64,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8695652173913043,0.8017094017094017,0.9137705774758296,0.8076923076923077,0.7833333333333333,0.8352141675204352,0.0488318486824158,198,0.9164473684210526,0.8917425978224188,0.9026767384848424,0.9365870786516854,0.9371191810870094,0.9169145928934018,0.0180654156481583,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
911,1.833415508270264,0.3640222305918036,0.0257756233215332,0.0073947679919273,64,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8479804161566707,0.8850574712643677,0.876172607879925,0.7896440129449838,0.7768878718535469,0.8351484760198987,0.0442797923356006,199,0.9276353276353276,0.888421052631579,0.89806441377122,0.9130280503166972,0.985612045729157,0.922552178016796,0.0342277041362722,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
1066,7.545330953598023,1.1964334808304644,0.0266938209533691,0.0023847197363914,64,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8548047696983867,0.8587662337662337,0.8977272727272727,0.7558893820416525,0.8079196217494089,0.8350214559965909,0.0487516317105116,130,0.9181173436492586,0.910569972114172,0.8833501075523453,0.9003511235955056,0.9191416403959958,0.9063060374614554,0.0133032064737845,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
797,6.279937362670898,0.9620013635457092,0.02139892578125,0.0010683314028046,64,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8722222222222222,0.8215384615384616,0.9137705774758296,0.7896440129449838,0.7768878718535469,0.8348126292070088,0.0513916728296752,200,0.9445139509482672,0.8832989836002043,0.8732066386438537,0.9313379344605504,0.9614695340501792,0.9187654083406108,0.0345779322465139,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
1270,4.931973934173584,1.021357114849292,0.0250429630279541,0.0018392018547773,128,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8722222222222222,0.8512820512820514,0.9332659251769464,0.7246660149885957,0.7922115664051148,0.834729556014986,0.0711489475259453,131,0.9012906260866008,0.8865582191780822,0.8934935764608372,0.91002301736765,0.9248087431693988,0.9032348364525138,0.0133288747841347,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,16.0,,,,,,,
1168,2.4274580478668213,0.6243455041836754,0.0257133483886718,0.0019478637619946,64,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8870703764320786,0.7705494505494506,0.9494252873563218,0.7896440129449838,0.7768878718535469,0.8347153998272763,0.0712630673294181,132,0.9253192204301076,0.8641025641025641,0.8959682642487047,0.9052051439069198,0.933135875601629,0.9047462136579848,0.0243244353476471,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,16.0,,,,,,,
973,2.649562311172485,0.4348678465462858,0.0192698001861572,0.0016330243180357,128,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8516129032258064,0.8017094017094017,0.9482623464854978,0.7724089635854342,0.7985347985347986,0.8345056827081876,0.0623838739242109,201,0.9060032894736842,0.8875053063534739,0.9000155617802676,0.9275280898876404,0.9760200762152615,0.9194144647420656,0.0311268296185977,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,32.0,,,,,,,
926,12.650023937225342,2.248747006057564,0.0231471061706542,0.0008775992353748,128,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8548047696983867,0.8017094017094017,0.9157088122605364,0.8076923076923077,0.7922115664051148,0.8344253715531493,0.0460202440959942,202,0.9189081331311356,0.8908195253022839,0.89806441377122,0.9094101123595506,0.9564671253679295,0.914733861986424,0.0229660537532729,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
982,4.168603801727295,0.7431227841703372,0.0224515914916992,0.0015504228131457,128,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8516129032258064,0.8215384615384616,0.931818181818182,0.7896440129449838,0.7768878718535469,0.8343002862761961,0.0552497943976051,203,0.9060032894736842,0.8718316166592028,0.9192458758837392,0.9003511235955056,0.951836917562724,0.9098537646349713,0.0260829713255532,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,16.0,,,,,,,
769,6.890231943130493,1.0638881554677435,0.0247110843658447,0.001313090686088,64,10,3e-05,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8331721470019342,0.9008547008547008,0.8726220016542596,0.7724089635854342,0.7922115664051148,0.8342538759002889,0.0479610301449215,204,0.906959706959707,0.8800821498189919,0.8878708551483421,0.9409122139421806,0.9611357987497176,0.9153921449237876,0.0310453827268174,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,32.0,,,,,,,
1199,1.8561506271362305,0.4430909155394558,0.0249777317047119,0.0024560413759203,64,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8722222222222222,0.9100775193798448,0.8923913043478261,0.6886446886446886,0.8079196217494089,0.8342510712687983,0.0805807782725128,133,0.9181173436492586,0.8667672197083962,0.9239239831863122,0.9117405582922824,0.8949278045168456,0.9030953818706192,0.0205945319428401,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
907,1.9777160167694088,0.3591062743364127,0.0233211517333984,0.0017303580105774,64,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8516129032258064,0.8587662337662337,0.876172607879925,0.8076923076923077,0.7768878718535469,0.8342263848835639,0.0364849096361628,205,0.9012906260866008,0.8977192982456141,0.9320230320047204,0.9184691011235956,0.9611357987497176,0.9221275712420496,0.0230776447441365,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
824,3.479191350936889,0.429816870307962,0.0219676494598388,0.0020599994771221,64,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8548047696983867,0.7898550724637681,0.9666329625884732,0.7896440129449838,0.7695035460992907,0.8340880727589806,0.0722500148148277,206,0.9331403000789682,0.8611336983430007,0.9054579953145268,0.9117376978339544,0.9514197484371468,0.9125778880015194,0.0304282972036135,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
828,3.557137632369995,0.5259105260062261,0.02321457862854,0.0018728926949456,64,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8402777777777777,0.8215384615384616,0.9494252873563218,0.7896440129449838,0.7695035460992907,0.8340778171433672,0.0626815974139094,207,0.9283526756931012,0.8635015363847889,0.923165846172244,0.904550499445061,0.9571926331508214,0.9153526381692034,0.030938181369488,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
1220,10.005395555496216,1.295544581798525,0.0252401828765869,0.0012778225901536,128,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8576014675533135,0.8310445276737412,0.9332659251769464,0.7558893820416525,0.7922115664051148,0.8340025737701536,0.0604434111803827,134,0.8930526315789473,0.8926350649121879,0.8867387820512821,0.8954600708207812,0.9426878933728248,0.9021148885472048,0.0204883944126201,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,16.0,,,,,,,
1299,2.152787065505981,0.5252087999425421,0.0227081775665283,0.0013000158720053,128,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8516129032258064,0.8310445276737412,0.9157088122605364,0.8093841642228738,0.7619047619047619,0.8339310338575439,0.0505943042705638,135,0.9107611548556432,0.8657149347358857,0.9746413277287708,0.9058377795929716,0.933135875601629,0.91801821450298,0.0356970071916153,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,32.0,,,,,,,
1081,6.015075397491455,1.1092753671924651,0.0254603862762451,0.0017456079579194,64,10,3e-05,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8870703764320786,0.8101916783543712,0.9301587301587302,0.7724089635854342,0.7695035460992907,0.8338666589259809,0.0641606762014558,136,0.938588007736944,0.8569732297063903,0.9129212923285432,0.9547050561797752,0.9664281067013664,0.9259231385306036,0.0388653780983055,enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
970,4.778371334075928,0.4973063280492429,0.0224343299865722,0.0014989420293236,128,10,0.0001,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8402777777777777,0.8793175197669579,0.876172607879925,0.7724089635854342,0.8008578431372549,0.83380694242947,0.0418647558670946,208,0.9236090225563908,0.8865582191780822,0.8776772965254641,0.8912921348314606,0.9426878933728248,0.9043649132928444,0.0246543761806198,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
840,3.670830535888672,0.8192397827809108,0.0222013473510742,0.0018113566401397,64,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8141982864137087,0.8587662337662337,0.9137705774758296,0.7896440129449838,0.7922115664051148,0.8337181354011742,0.0470789735623518,209,0.938588007736944,0.8901630284609008,0.9394344069128044,0.9232613069722684,0.9661410975083896,0.9315175695182614,0.0248588818683074,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
